url,id,photo,title,rating_number,rating_text,reviews_count,avg_text,type,cuisines,tags
https://www.restoclub.ru/msk/place/bb-grill,30697,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/d/4/6/8d46e8500b42eb9693844fd4f54e295e.jpg,BB Grill,0.0,Мало отзывов,Добавить,2000,Ресторан,"европейская,стейки,бургеры,американская","детское меню,бизнес-ланч,доставка,парковка"
https://www.restoclub.ru/msk/place/beluga-caviar-bar,38355,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/3/2/8/63284a87039060349c94db4a513c998b.jpg,Beluga Caviar Bar,0.0,Мало отзывов,Добавить,2000,Ресторан,европейская,парковка
https://www.restoclub.ru/msk/place/bega,34622,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/c/f/b/2cfb209b4e65dc18e9d6a705432baa86.jpg,Бега,0.0,Мало отзывов,Добавить,2000,Ресторан,"европейская,русская","при отеле,бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/bellis-bar,37321,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/7/c/2/b7c23a5366b652f37cdb1214f58fe020.jpg,Bellis Bar,0.0,Мало отзывов,1,2000,Ресторан,"европейская,смешанная,суши,пицца,итальянская,японская",караоке
https://www.restoclub.ru/msk/place/basmanov-hall-1,46931,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/d/d/e/2dde5692a94d2aaaf0be190cbf57f9d0.jpg,Басманов Hall,0.0,Мало отзывов,Добавить,2100,Банкетный зал,"европейская,русская",заказ кейтеринга
https://www.restoclub.ru/msk/place/bakinskij-dvorik-2,40990,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/b/c/8/9bc88874c1ada66af2c45bdedf12274a.jpg,Бакинский дворик,0.0,Мало отзывов,Добавить,2500,Ресторан,"азербайджанская,смешанная,русская,кавказская","живая музыка,бизнес-ланч,шоу-программа,dj"
https://www.restoclub.ru/msk/place/bar-24,43697,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/2/5/c/625c269f23a107c0d96aa423ef7e17f2.jpg,Bar 24,0.0,Мало отзывов,Добавить,2000,Ресторан,"европейская,смешанная,стейки","при отеле,бизнес-ланч,парковка"
https://www.restoclub.ru/msk/place/balchug-gril,31651,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/5/6/e/756e86755a87a7973190018e4a7cf047.jpg,Балчуг гриль,0.0,Мало отзывов,1,2500,Ресторан,"европейская,стейки,японская","при отеле,завтрак,парковка"
https://www.restoclub.ru/msk/place/banketnye-zaly-ajerostar,43014,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/0/7/f/907f2d599108e0fa2b882f5ef84e812d.jpg,Аэростар,0.0,Мало отзывов,Добавить,2500,Банкетный зал,"европейская,русская,вегетарианские блюда","при отеле,здесь танцуют,детское меню,живая музыка,dj"
https://www.restoclub.ru/msk/place/atele,35943,,Ателье,0.0,Мало отзывов,Добавить,2000,Ресторан,"русская,французская",доставка
https://www.restoclub.ru/msk/place/atrium-6,40528,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/2/8/5/f28572d382d5756233db3bdc1e88b9af.jpg,Атриум,0.0,Мало отзывов,Добавить,3000,Банкетный зал,европейская,парковка
https://www.restoclub.ru/msk/place/baba-marta,30649,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/e/1/b/be1b9c25464f87b75240d175ad4d0601.jpg,Баба Марта,0.0,Мало отзывов,1,2000,Ресторан,болгарская,"детское меню,детская комната,живая музыка,бизнес-ланч,доставка"
https://www.restoclub.ru/msk/place/art-sad,41533,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/8/2/4/1824255e66a5a7cce65a718b2b3816f6.jpg,Арт-сад,0.0,Мало отзывов,Добавить,2000,Банкетный зал,"европейская,смешанная","камин,парковка"
https://www.restoclub.ru/msk/place/armega,46258,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/1/9/1/e19157cc9d97bda7025c5746dcf509d5.jpg,Армега,0.0,Мало отзывов,Добавить,2500,Ресторанный комплекс,европейская,"при отеле,за городом,детское меню,живая музыка,бизнес-ланч"
https://www.restoclub.ru/msk/place/asia-hall,30576,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/0/5/6/3056a407cd82395f56a303183bc3de52.jpg,Asia Hall,0.0,Мало отзывов,Добавить,2500,Ресторан,"азиатская,китайская,пицца,итальянская",кальян
https://www.restoclub.ru/msk/place/arenafoodscatering,39407,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/d/4/3/fd43fc96ebdbcf22e7a5c986efb9b64f.jpg,ArenaFoodsCatering,0.0,Мало отзывов,Добавить,2000,Кейтеринг,европейская,заказ кейтеринга
https://www.restoclub.ru/msk/place/arts-palas,32054,/uploads/place_thumbnail_big/8/f/6/d/8f6d79362b92fe21d96ef60cd0a1a7e5.jpg,Артс-палас,0.0,Мало отзывов,Добавить,2000,Ресторан,"европейская,русская,армянская","караоке,бизнес-ланч,завтрак,парковка"
https://www.restoclub.ru/msk/place/apple-hill,35928,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/f/c/f/5fcfe6a5bfdcc49e34d2f403662b1f54.jpg,Apple Hill,0.0,Мало отзывов,Добавить,2000,Ресторан,"европейская,русская",парковка
https://www.restoclub.ru/msk/place/arena-4,43655,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/0/8/a/708a598ef37aa0064e2c1ba18006f271.jpg,Арена,0.0,Мало отзывов,Добавить,2000,Банкетный зал,европейская,"живая музыка,шоу-программа"
https://www.restoclub.ru/msk/place/andiamo-4,43325,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/f/6/7/2f67ac3ff01c790c30b921ee60112099.jpg,Andiamo,0.0,Мало отзывов,Добавить,2300,Кафе,"европейская,итальянская",
https://www.restoclub.ru/msk/place/antre-holl,32380,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/d/2/1/ad210afdd1f4f6e6cf380a75f1d4bfaf.jpg,Антре-холл,0.0,Мало отзывов,1,2500,Банкетный зал,"европейская,русская",парковка
https://www.restoclub.ru/msk/place/amore-1,31316,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/9/2/4/99245af3a4fcb1f9862e0070a25d0343.jpg,Аморе,0.0,Мало отзывов,Добавить,2000,Пиццерия,"итальянская,пицца","спортивные трансляции,завтрак,доставка"
https://www.restoclub.ru/msk/place/andzhelo,31300,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/a/8/9/8a89a21c1e485b7fc618b272e64355b5.jpg,Анджело,0.0,Мало отзывов,1,2500,Ресторан,"итальянская,азиатская","караоке,кальян,бильярд,камин,парковка"
https://www.restoclub.ru/msk/place/amoret,37775,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/9/7/f/197f078a992dee4847de5ff7df0d843d.jpg,Amoret,0.0,Мало отзывов,Добавить,2500,Клуб,европейская,"здесь танцуют,караоке,шоу-программа,dj,стриптиз"
https://www.restoclub.ru/msk/place/alpijskij-dvorik,39528,/uploads/place_thumbnail_big/d/f/c/d/dfcdeda3b2b876e9a17c02dcfc0dd455.jpg,Альпийский дворик,0.0,Мало отзывов,Добавить,2000,Банкетный зал,"европейская,смешанная,восточная","при отеле,парковка"
https://www.restoclub.ru/msk/place/a-lja-furshet,33062,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/2/2/8/d2282b8c559e86bef0eebb7d00e16b57.jpg,А ля фуршет,0.0,Мало отзывов,1,2500,Банкетный зал,"европейская,русская",заказ кейтеринга
https://www.restoclub.ru/msk/place/akter-ruza,47534,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/c/3/0/1c30e7f7f39ebd827b3bba6b51909590.jpg,Актер-Руза,0.0,Мало отзывов,Добавить,2500,Банкетный зал,"европейская,русская","при отеле,за городом,панорамный вид,камин,ресторан у воды"
https://www.restoclub.ru/msk/place/albion-club,43643,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/0/b/b/30bbb0f727550dcd9ab3bae8a20adc40.jpg,Albion Club,0.0,Мало отзывов,Добавить,2000,Кальянная,закуски,"за городом,панорамный вид,кальян,настольные игры,бильярд"
https://www.restoclub.ru/msk/place/aleksandrovskij-zal,43254,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/8/3/b/a83b4c96257459a9e480dae4c6117669.jpg,Александровский,0.0,Мало отзывов,Добавить,3000,Банкетный зал,европейская,"при отеле,шоу-программа,dj"
https://www.restoclub.ru/msk/place/allegro-1,32047,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/5/c/0/65c0deccd2e5ecc722d967884b963920.jpg,Аллегро,0.0,Мало отзывов,1,2000,Банкетный зал,"европейская,русская",парковка
https://www.restoclub.ru/msk/place/akapella,35111,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/3/1/a/d31a829918b3e3a6812ff054b2503add.jpg,Акапелла,0.0,Мало отзывов,Добавить,2500,Ресторан,"русская,европейская,коктейли","при отеле,детское меню,живая музыка,бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/accenti-cafe,33615,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/2/8/e/328e99770e52e6e8ad750b68ea414b42.jpg,Accenti café,0.0,Мало отзывов,Добавить,2000,Кафе,"японская,итальянская,суши,пицца","детское меню,парковка"
https://www.restoclub.ru/msk/place/agile,47484,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/2/0/9/2209cef4ddf63eaf9ab298f32451ff61.jpg,Agile,0.0,Мало отзывов,Добавить,2000,Лаунж,мексиканская,"кальян,камин"
https://www.restoclub.ru/msk/place/avangard,35087,,Авангард,0.0,Мало отзывов,Добавить,2000,Ресторан,европейская,
https://www.restoclub.ru/msk/place/centralnaja-stancija-1,37790,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/5/d/0/f5d0b970290fa6086055f27351f4002d.jpg,Центральная станция,0.0,Мало отзывов,Добавить,2500,Клуб,"европейская,коктейли","здесь танцуют,dj,стриптиз"
https://www.restoclub.ru/msk/place/heritage,41729,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/e/a/a/6eaaea880dc708f04a9740c13a47e9f7.jpg,Heritage,0.0,Мало отзывов,1,2000,Ресторан,"русская,суши","при отеле,детское меню,бизнес-ланч,спортивные трансляции,завтрак"
https://www.restoclub.ru/msk/place/forum-2,47245,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/e/c/a/beca3f5b325854753b27af9acdd5aa56.jpg,Forum,0.0,Мало отзывов,Добавить,2500,Ресторан,"европейская,итальянская,азиатская,русская,вегетарианские блюда","бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/fajeton,35184,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/5/c/a/e5ca0e22fd235b245ad1c23739e3efa4.jpg,Фаэтон,0.0,Мало отзывов,1,2000,Ресторан,грузинская,"живая музыка,парковка"
https://www.restoclub.ru/msk/place/food-embassy,31485,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/5/7/6/a5765fa6b15efee50754dd325d02c982.jpg,Food Embassy,0.0,Мало отзывов,1,2000,Ресторан,"европейская,пицца,итальянская","детское меню,детская комната,живая музыка,бизнес-ланч,dj"
https://www.restoclub.ru/msk/place/spettacolo,30610,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/e/d/c/cedce2232e48bd545499faed725b8934.jpg,Spettacolo,0.0,Мало отзывов,3,2500,Ресторан,"итальянская,пицца","панорамный вид,детское меню,парковка"
https://www.restoclub.ru/msk/place/harbin-18,36210,https://cdn.images.restoclub.ru/uploads/postimage_thumbnail_big/8/0/6/f/806f606f8db838b149f3f939428943be.jpg,Харбин,0.0,Мало отзывов,1,2000,Ресторан,"китайская,азиатская","караоке,кальян,доставка"
https://www.restoclub.ru/msk/place/soho-rooms-1,43663,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/5/4/7/e5471471f931de11d1453af65f24ec47.jpg,Soho Rooms,0.0,Мало отзывов,Добавить,2500,Ресторанный комплекс,"европейская,коктейли","здесь танцуют,бассейн,панорамный вид,караоке,бизнес-ланч"
https://www.restoclub.ru/msk/place/495,39354,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/b/b/c/dbbc905660615874d2b81af739b2378c.jpg,495,0.0,Мало отзывов,Добавить,2000,Ресторан,"европейская,средиземноморская","при отеле,детское меню,бизнес-ланч,завтрак,парковка"
https://www.restoclub.ru/msk/place/somemeat,40003,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/7/4/e/074ee60a04ea9b5674012eb317b70348.jpg,SomeMeat,0.0,Мало отзывов,1,2000,Ресторан,"европейская,стейки,итальянская",
https://www.restoclub.ru/msk/place/skolkovo-golf,37495,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/f/1/9/8f19dd85f429eaf4c370a6a4009f117b.jpg,Skolkovo Golf,0.0,Мало отзывов,Добавить,2500,Семейный ресторан,"французская,авторская","панорамный вид,детское меню,завтрак,парковка"
https://www.restoclub.ru/msk/place/smoke-bbq-moscow,44933,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/2/7/c/727c6f92bcaa2cdea2f83f94af16d96d.jpg,Smoke BBQ,0.0,Мало отзывов,Добавить,2000,Ресторан,"стейки,американская","еда навынос,бизнес-ланч,завтрак,доставка"
https://www.restoclub.ru/msk/place/hinkalnaja-18,34542,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/7/0/3/7703d3e043e1eb1306b66ed505b3100f.jpg,Хинкальная,0.0,Мало отзывов,1,2000,Ресторан,"европейская,грузинская","живая музыка,бизнес-ланч,доставка"
https://www.restoclub.ru/msk/place/fusion-grill-bar,36797,,Fusion Grill & Bar,0.0,Мало отзывов,Добавить,2000,Бар,"европейская,русская","за городом,детское меню,бизнес-ланч,завтрак,доставка"
https://www.restoclub.ru/msk/place/fusion-plaza,32582,/uploads/place_thumbnail_big/1/3/4/1/134136646e194387ffcea25afb1904d1.jpg,Fusion Plaza,0.0,Мало отзывов,Добавить,2000,Ресторан,"европейская,индийская",доставка
https://www.restoclub.ru/msk/place/fish-point-1,41027,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/4/e/d/f4ed3d575bee8ee9fce764f91255c932.jpg,Fish Point,0.0,Мало отзывов,1,2500,Ресторан,"русская,рыба и морепродукты",
https://www.restoclub.ru/msk/place/fudzi-ko,37184,/uploads/place_thumbnail_big/2/e/4/f/2e4f85ac4cc4f744cc2ac2d4d5c17e93.jpg,Фудзи-ко,0.0,Мало отзывов,2,2000,Ресторан,суши,
https://www.restoclub.ru/msk/place/flat-iron,34760,/uploads/place_thumbnail_big/8/b/e/7/8be74b8f1023006933a9cb72eb49908b.jpg,Flat Iron,0.0,Мало отзывов,Добавить,2000,Ресторан,"европейская,мексиканская,пицца,американская","при отеле,детское меню,настольные игры,парковка"
https://www.restoclub.ru/msk/place/fish-box,46236,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/6/0/5/8605c962085dd9459bbd2fae18b54caf.jpg,Fish Box,0.0,Мало отзывов,Добавить,2100,Ресторан,"японская,средиземноморская,европейская,рыба и морепродукты,крабы,итальянская","детское меню,детская комната,завтрак,доставка"
https://www.restoclub.ru/msk/place/fish-point,41026,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/b/d/8/6bd8b484f6028264604165ac78a34181.jpg,Fish Point,0.0,Мало отзывов,Добавить,2500,Ресторан,"русская,рыба и морепродукты",
https://www.restoclub.ru/msk/place/finansist,39858,/uploads/place_thumbnail_big/8/4/a/d/84ad1815d2f2228443918f696d481298.jpg,Финансист,0.0,Мало отзывов,Добавить,2000,Банкетный зал,"европейская,смешанная",парковка
https://www.restoclub.ru/msk/place/u-jeduarda,33102,/uploads/place_thumbnail_big/7/4/2/3/7423d918af797e010a65fd27fefbdab0.jpg,У Эдуарда,0.0,Мало отзывов,1,2000,Ресторан,"европейская,стейки,торты на заказ",доставка
https://www.restoclub.ru/msk/place/the-river-cafe,37136,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/9/f/6/a9f6a9be6d1f8af5248a255b15de80c1.jpg,The River Café,0.0,Мало отзывов,Добавить,2000,Ресторан,"смешанная,кавказская","детское меню,доставка,камин,ресторан у воды,парковка"
https://www.restoclub.ru/msk/place/unica-osteria,48417,https://cdn.images.restoclub.ru/uploads/place/1/a/1/0/1a103626aa058bc627f3a7086c01a9a4_w958_h835--big.jpg,Unica Osteria,0.0,Мало отзывов,Добавить,2800,Ресторан,"итальянская,европейская",
https://www.restoclub.ru/msk/place/fleur-cafe,32611,/uploads/place_thumbnail_big/6/3/8/5/638549bc70ae799d2c234aba18d29c2f.jpg,Fleur café,0.0,Мало отзывов,Добавить,2000,Бар,"европейская,русская","детское меню,спортивные трансляции"
https://www.restoclub.ru/msk/place/the-rooms-1,42790,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/5/8/4/1584a4686fa739112f744b1627fcd236.jpg,The Rooms,0.0,Мало отзывов,1,2400,Ресторан,"кавказская,европейская,смешанная,стейки","при отеле,детское меню,детская комната,бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/the-bunch,47752,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/b/0/0/ab00e32cfc15538ea5d8c58b3cb1a548.jpg,The Bunch,0.0,Мало отзывов,Добавить,2400,Ресторан,европейская,"детское меню,живая музыка,доставка,ресторан у воды,парковка"
https://www.restoclub.ru/msk/place/u-burcho,31569,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/3/8/1/738183bd2f6189d1a16fcff9d544618e.jpg,У Бурчо,0.0,Мало отзывов,1,2000,Ресторан,"авторская,грузинская,армянская",доставка
https://www.restoclub.ru/msk/place/tutti-i-giorni,30796,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/4/5/2/1452a21689db27a72b31961b13b4a271.jpg,Tutti i giorni,0.0,Мало отзывов,Добавить,2000,Ресторан,"европейская,итальянская,пицца",
https://www.restoclub.ru/msk/place/the-voyager,35215,,The Voyager,0.0,Мало отзывов,Добавить,2500,Ресторан,"европейская,итальянская,пицца,стейки",доставка
https://www.restoclub.ru/msk/place/the-apartment,35235,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/5/e/3/25e3397c39b580677cfb88756ec72c19.jpg,The Apartment,0.0,Мало отзывов,Добавить,2500,Ресторан,итальянская,"караоке,живая музыка,спортивные трансляции,парковка"
https://www.restoclub.ru/msk/place/truffaldino-1,31524,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/8/9/d/989dfca1cb3d840db06c2b96f85184f0.jpg,Труффальдино,0.0,Мало отзывов,1,2000,Ресторан,"итальянская,пицца",завтрак
https://www.restoclub.ru/msk/place/traktir-pozharskogo,31946,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/4/f/1/b4f1d868958ab748f80926c1ac1c5b53.jpg,Трактир Пожарского,0.0,Мало отзывов,1,2000,Ресторан,русская,
https://www.restoclub.ru/msk/place/trubadur,38283,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/7/3/8/d738f41f5a05dad8538be4cee8ce7a3f.jpg,Трубадур,0.0,Мало отзывов,Добавить,2500,Ресторан,"итальянская,японская,суши,устрицы,крабы",караоке
https://www.restoclub.ru/msk/place/tretjakov,37780,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/d/e/4/4de49271847900a23dd55d8f0c98d3df.jpg,Третьяков,0.0,Мало отзывов,Добавить,2500,Клуб,"европейская,коктейли,суши","караоке,стриптиз"
https://www.restoclub.ru/msk/place/terrine-catering,44976,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/d/2/4/6d24d7c29b48d14b1ddd7b41cb28b1a9.jpg,Terrine Catering,0.0,Мало отзывов,Добавить,2000,Кейтеринг,"европейская,смешанная",заказ кейтеринга
https://www.restoclub.ru/msk/place/touch-group-catering,48005,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/9/9/9/e999ad956491645e05645905c61c3cfc.jpg,Touch Group Catering,0.0,Мало отзывов,Добавить,3000,Кейтеринг,авторская,заказ кейтеринга
https://www.restoclub.ru/msk/place/toskana-1,30819,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/8/2/d/482de5ded28c4b6d735627ab4f701e1d.jpg,Тоскана,0.0,Мало отзывов,1,2000,Винотека,итальянская,"детское меню,доставка,парковка"
https://www.restoclub.ru/msk/place/tokio,34979,/uploads/place_thumbnail_big/4/e/e/8/4ee8a531709015d7263785e41d8a0796.jpg,Токио,0.0,Мало отзывов,Добавить,2500,Ресторан,"японская,суши",
https://www.restoclub.ru/msk/place/teplohod-fedor-ushakov,32881,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/c/8/0/3c8003de2aa31b5b5b663bf580f63408.jpg,Теплоход  «Федор Ушаков»,0.0,Мало отзывов,1,2000,Банкетный зал,"европейская,русская",
https://www.restoclub.ru/msk/place/taki-da,42758,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/1/5/1/d151af3efb2b2f2834dd4f1eeaecbb9f.jpg,Таки да!,0.0,Мало отзывов,Добавить,2500,Банкетный зал,"русская,европейская,кавказская,пицца,шашлыки,блины",
https://www.restoclub.ru/msk/place/townhouse,35072,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/3/e/0/83e032505dc90690bc2f7ca60813bb66.jpg,Townhouse,0.0,Мало отзывов,Добавить,2000,Ресторан,европейская,"детское меню,живая музыка,бизнес-ланч,спортивные трансляции,парковка"
https://www.restoclub.ru/msk/place/takje-1,31457,/uploads/place_thumbnail_big/e/8/b/0/e8b0d92df42e2fdcec17d0bcc9caf056.jpg,Такэ,0.0,Мало отзывов,Добавить,2000,Ресторан,"японская,суши",доставка
https://www.restoclub.ru/msk/place/talavera,33276,/uploads/place_thumbnail_big/c/6/0/f/c60fb1875ebc1e0b01395d2d75e5c77e.jpg,Талавера,0.0,Мало отзывов,Добавить,2500,Ресторан,"средиземноморская,итальянская","при отеле,завтрак,парковка"
https://www.restoclub.ru/msk/place/terraneo,32543,/uploads/place_thumbnail_big/4/5/2/f/452f973609020fe537848bc550548078.jpg,Терранео,0.0,Мало отзывов,Добавить,2000,Банкетный зал,европейская,"завтрак,парковка"
https://www.restoclub.ru/msk/place/shut-up-karaoke-premium-club,39603,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/0/8/3/50831843f37fe89416e5a4300d369ecd.jpg,Shut Up Karaoke Premium Club,0.0,Мало отзывов,Добавить,2000,Ресторан,"европейская,суши","здесь танцуют,караоке,шоу-программа,dj,кальян"
https://www.restoclub.ru/msk/place/kutuzov,33433,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/2/9/d/129d853bcfcb3421dc98b50ca9077630.jpg,Кутузов,0.0,Мало отзывов,1,2000,Ресторан,"европейская,русская",завтрак
https://www.restoclub.ru/msk/place/cote-jardin-1,31952,,Cote jardin,0.0,Мало отзывов,Добавить,2000,Ресторан,"европейская,русская",
https://www.restoclub.ru/msk/place/taksim-1,45318,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/8/6/f/686f10031f40a6ae8ee66c70e2562017.jpg,Taksim,0.0,Мало отзывов,Добавить,2200,Ресторан,"турецкая,восточная","детское меню,бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/krancler,34947,https://cdn.images.restoclub.ru/uploads/place/6/d/b/4/6db47578728284c333b6a1ef6362ca77_w958_h835--big.jpg,Кранцлер,0.0,Мало отзывов,Добавить,2500,Кафе,"европейская,пицца",
https://www.restoclub.ru/msk/place/kljukva-v-sahare,33169,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/4/c/1/d4c1f8ab5accc440c2f6aaac1a82a449.jpg,Клюква в сахаре,0.0,Мало отзывов,1,2000,Ресторан,"европейская,стейки,русская","за городом,детское меню,караоке,живая музыка,парковка"
https://www.restoclub.ru/msk/place/konoba-botik-petra,48431,https://cdn.images.restoclub.ru/uploads/place/1/a/6/a/1a6af5e6641559ade59ff1f24538fde4_w958_h835--big.jpg,Коноба Ботик Петра,0.0,Мало отзывов,Добавить,2000,Ресторан,"средиземноморская,европейская,рыба и морепродукты,сербская",
https://www.restoclub.ru/msk/place/kolchuga,32873,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/a/0/1/8a01de5f8cfa338bedc77dfbcabd49a1.jpg,Кольчуга,0.0,Мало отзывов,1,2000,Ресторан,русская,"камин,парковка"
https://www.restoclub.ru/msk/place/knjazhij-dvorik,32599,/uploads/place_thumbnail_big/a/3/7/f/a37f95b43047c3df3a051fb019f6ed70.jpg,Княжий дворик,0.0,Мало отзывов,Добавить,2000,Кафе,"европейская,кавказская",парковка
https://www.restoclub.ru/msk/place/columbus-lounge,33204,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/f/e/c/8fecaa37f883998117b09f7ad3d6b93b.jpg,Columbus Lounge,0.0,Мало отзывов,Добавить,2000,Банкетный зал,европейская,"dj,завтрак,парковка"
https://www.restoclub.ru/msk/place/cote-azur,34723,/uploads/place_thumbnail_big/2/4/c/7/24c78ce619f1e3a2e2e86d8255594359.jpg,Cote azur,0.0,Мало отзывов,Добавить,2000,Ресторан,"европейская,сладости",при отеле
https://www.restoclub.ru/msk/place/konsul-1,32798,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/f/5/0/ff50d786ea9e8355d32c19e4acda46d9.jpg,Консул,0.0,Мало отзывов,1,2000,Банкетный зал,"европейская,восточная",
https://www.restoclub.ru/msk/place/coperto,46165,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/a/2/1/0a21fe2368be9a21b3966b966aa80b4d.jpg,Coperto,0.0,Мало отзывов,Добавить,2500,Ресторан,"итальянская,пицца,рыба и морепродукты","детское меню,завтрак,доставка"
https://www.restoclub.ru/msk/place/club-le-chateau,34281,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/9/b/f/59bf129ba0e584aac0056a15b39ee34f.jpg,Club le Chateau,0.0,Мало отзывов,1,2000,Банкетный зал,"европейская,русская",парковка
https://www.restoclub.ru/msk/place/kleshnja,45197,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/9/4/c/094c207194e7cd1f49ba46c38c5d6146.jpg,Клешня,0.0,Мало отзывов,Добавить,2000,Банкетный зал,европейская,"за городом,ресторан у воды"
https://www.restoclub.ru/msk/place/cafe-de-arts,34035,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/8/1/8/b8184be1afbb4512c26997c298ba273e.jpg,Café de arts,0.0,Мало отзывов,1,2000,Кафе,европейская,доставка
https://www.restoclub.ru/msk/place/catering-in-time,41488,,Catering in Time,0.0,Мало отзывов,4,2000,Кейтеринг,,заказ кейтеринга
https://www.restoclub.ru/msk/place/katerina-park,33215,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/b/d/5/1bd5f6828a2ceb12e0e427c2781db275.jpg,Катерина-парк,0.0,Мало отзывов,Добавить,2000,Ресторан,"европейская,скандинавская,русская",парковка
https://www.restoclub.ru/msk/place/city-voice,41822,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/2/3/f/523fd9e58fd1dab14aab7b783657ab01.jpg,City Voice,9.8,Идеально,34,3000,Ресторан,"азиатская,десерты,суши,торты на заказ,японская","караоке,живая музыка,бизнес-ланч,кальян,спортивные трансляции"
